"Name","URL"
"Radio Ostrowiec 95.2 FM","http://s1.slotex.pl:7050/stream/1/?type=http"
"Radio Palotti FM","https://s1.slotex.pl:7074/stream"
"Radio Parada 96.00 fm","http://stream4.nadaje.com:15274/live"
"Radio Park FM","http://sluchaj.radiopark.com.pl:8048/"
"Radio Park Fm","https://radiopark.fm/sluchaj/park_winamp.m3u"
"Radio Party - Kanał Główny","https://s2.radioparty.pl:8015/stream?nocache=4171"
"Radio Pasja","http://91.232.4.33:8049/"
"Radio Pasja - Chillout","http://91.232.4.33:8108/"
"Radio Pasja - Chillout 128kb/s","http://91.232.4.33:8108/stream2"
"Radio Pasja - Dance","http://91.232.4.33:9466/"
"Radio Pasja - Dance 128kb/s","http://91.232.4.33:9466/stream2"
"Radio Pasja - Klubowa","http://91.232.4.33:9460/"
"Radio Pasja - Klubowa 128kb/s","http://91.232.4.33:9460/stream2"
"Radio Pasja - Pop","http://91.232.4.33:8084/"
"Radio Pasja - Pop 128kb/s","http://91.232.4.33:8084/stream2"
"Radio Pasja - Relaks","http://91.232.4.33:8102/"
"Radio Pasja - Relaks 128kb/s","http://91.232.4.33:8102/stream2"
"Radio Pasja 128kb/s","http://91.232.4.33:8049/stream2"
"Radio Pasja Warszawa","http://91.232.4.33:8049/listen.pls?sid=2"
"Radio Pasta KLPS","https://polysix.pl/radio-pasta.mp3"
"Radio Paweł","https://s3.slotex.pl/shoutcast/7024/stream"
"Radio Piekary","https://stream.radiopiekary.pl/"
"Radio Pielgrzym - pieśni po polsku","http://shoutcast.com.pl:9444/"
"Radio Pielgrzym English","http://shoutcast.com.pl:9448/"
"Radio Pielgrzym Kazania","http://radiointernetowe.net:9450/"
"Radio PiK","http://stream.radiopik.pl:9004/"
"Radio Piłeczka","http://s3.slotex.pl:7244/stream"
"RADIO PLUS ","http://ic1.smcdn.pl/4990-1.mp3"
"Radio Plus","https://pl02.cdn.eurozet.pl/plu-waw.mp3?redirected=02"
"radio plus","http://plus-warszawa-01.eurozet.pl:8500/listen.pls"
"Radio Plus 106.1 Kraków","https://waw.ic.smcdn.pl/4070-1.mp3"
"Radio Plus Bydgoszcz","https://pl.cdn.eurozet.pl/plu-bdg.mp3"
