"Name","URL"
"Traxx FM - Rock","http://traxx019.ice.infomaniak.ch/traxx019-low.mp3"
"Traxx FM - Soul","http://traxx006.ice.infomaniak.ch/traxx006-low.mp3"
"Traxx FM - Tech Minimal","http://traxx020.ice.infomaniak.ch/traxx020-low.mp3"
"True House Chill","http://www.truehouse.net/chill.m3u"
"True House Radio","http://www.truehouse.net/house.m3u"
"Truehouse Chill","http://www.truehouse.net/chill.m3u"
"URBN Radio","https://dr2101.ice.infomaniak.ch/dr2103.mp3"
"UZIC.CH :: TECHNO - MINIMAL","http://stream.uzic.ch:9010/"
"Vertical Radio","http://verticalradio.ice.infomaniak.ch/verticalradio-128.mp3"
"Vibración Latina","http://vibration.stream2net.eu:8410/stream/1"
"Vibration 108","http://vibration108-high.ice.infomaniak.ch/vibration108-high.mp3"
"Vibration Chanson Française","http://vibration.stream2net.eu:8510/stream/1"
"Vibration FM","http://vibration-aac.stream2net.eu:8040/listen.pls"
"Vibration Gayradio","http://vibration.stream2net.eu:8480/stream/1"
"Vibration Poprock","http://vibrationpoprock.ice.infomaniak.ch/vibrationpoprock-high.mp3"
"Vibration Soft Hits","http://vibration.stream2net.eu:8350/stream/1"
"Vibration Vintage","http://vibrationvintage-high.ice.infomaniak.ch/vibration-vintage.mp3"
"Vibration Zen Relax","http://vibration.stream2net.eu:8220/stream/1"
"Vintage Radio","https://vintageradio.ice.infomaniak.ch/vintageradio-high.mp3"
"Vintageradio.ch","https://vintageradio.ice.infomaniak.ch/vintageradio-high.mp3"
"Virgin Radio Switzerland","https://stream.streambase.ch/vrock/mp3-192/direct/"
"VirginRadio","https://stream.streambase.ch/vrock/mp3-192/direct/"
"VOXINOX","http://voxinox.ice.infomaniak.ch/voxinox-128"
"WALTS WELT","https://waltswelt.out.airtime.pro/waltswelt_a?_ga=2.33964516.474222732.1669644968-446937151.1669306237"
"World Radio Switzerland","https://uksouth.streaming.broadcast.radio:10290/wrs"
"WRS ""Swiss Radio in English""","https://uksouth.streaming.broadcast.radio:10290/wrs?_=443217"
"ஊரி தமிழ் வானொலி URI TAMIL RADIO","http://stream.zenolive.com/u8nt64f6sfeuv"
